Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,3,3,1,3,3,9,7,5,5,15,14,0.0012187957763671875,0.006253242492675781,0.12883281707763672,30,30,30,28,0,1,0,4,0,1,0,0,True,0.056921958923339844,0.006661891937255859,0.024492979049682617
6,4,4,1,2,2,8,6,5,5,15,13,0.0014460086822509766,0.00625300407409668,0.12212920188903809,31,29,29,26,0,1,0,4,0,1,0,0,True,0.052481651306152344,0.006661891937255859,0.023160219192504883
5,5,5,0,2,2,8,6,5,5,15,12,0.001255035400390625,0.006190061569213867,0.15712714195251465,30,30,30,25,0,1,0,4,0,1,0,0,True,0.03941035270690918,0.0069429874420166016,0.07115411758422852
5,3,3,2,2,2,8,8,5,5,15,14,0.0013821125030517578,0.0061948299407958984,0.20907092094421387,30,28,28,27,0,0,0,0,0,0,0,0,False,0.16131925582885742,0,0.0137939453125
5,3,3,1,2,2,8,6,5,5,15,13,0.0013117790222167969,0.006056070327758789,0.11448907852172852,30,28,28,26,0,1,0,4,0,1,0,0,True,0.04879879951477051,0.005414724349975586,0.0215909481048584
4,4,4,0,2,2,8,6,5,5,15,12,0.0011639595031738281,0.006184101104736328,0.10105395317077637,29,29,29,25,0,1,0,4,0,1,0,0,True,0.035529375076293945,0.0057659149169921875,0.021251201629638672
4,4,4,1,2,2,8,6,5,5,15,12,0.0012159347534179688,0.006120920181274414,0.12717008590698242,29,29,29,26,0,1,0,4,0,1,0,0,True,0.056581735610961914,0.006616115570068359,0.024147987365722656
4,2,2,2,2,2,8,8,5,4,14,14,0.0013186931610107422,0.005905866622924805,0.15146112442016602,29,27,27,27,0,0,0,0,0,0,0,0,False,0.10411477088928223,0,0.013394832611083984
4,2,2,2,3,3,9,9,5,5,15,15,0.0014388561248779297,0.006270170211791992,0.16006112098693848,31,29,29,29,0,0,0,0,0,0,0,0,False,0.11196780204772949,0,0.013964176177978516
4,4,4,0,3,3,9,4,5,5,15,11,0.0013282299041748047,0.006674289703369141,0.13805794715881348,31,31,31,26,0,2,0,8,0,2,0,0,True,0.06484484672546387,0.00751185417175293,0.02515387535095215
4,2,2,2,3,1,7,7,5,3,13,13,0.0013289451599121094,0.005920886993408203,0.13398408889770508,31,25,25,25,0,0,0,0,0,0,0,0,False,0.08841514587402344,0,0.012404203414916992
4,4,4,1,3,3,9,5,5,5,15,13,0.001190185546875,0.00653529167175293,0.12025594711303711,31,31,31,26,0,2,0,6,0,1,0,0,True,0.04907512664794922,0.006819009780883789,0.023670196533203125
4,4,4,1,3,3,9,7,5,5,15,13,0.0013928413391113281,0.006491899490356445,0.13794612884521484,31,31,31,28,0,1,0,4,0,1,0,0,True,0.0634310245513916,0.007505178451538086,0.026254653930664062
4,4,4,0,3,3,9,7,5,5,15,13,0.001329183578491211,0.006721019744873047,0.11402511596679688,31,31,31,27,0,1,0,4,0,1,0,0,True,0.04224252700805664,0.007509708404541016,0.024296283721923828
3,3,3,1,3,3,9,7,5,5,15,13,0.0012090206146240234,0.006223201751708984,0.13112401962280273,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06127357482910156,0.006104230880737305,0.023655176162719727
3,3,3,0,3,3,9,4,5,5,15,11,0.0012371540069580078,0.006492137908935547,0.12922978401184082,30,30,30,26,0,2,0,8,0,2,0,0,True,0.06157875061035156,0.0056149959564208984,0.022301435470581055
3,3,3,3,3,1,7,7,5,4,14,14,0.0013532638549804688,0.005812883377075195,0.1651608943939209,30,26,26,26,0,0,0,0,0,0,0,0,False,0.11886835098266602,0,0.012743949890136719
3,3,3,1,3,3,9,5,5,5,15,12,0.0012068748474121094,0.006386995315551758,0.1107480525970459,30,30,30,24,0,1,0,4,0,1,0,0,True,0.04580807685852051,0.0058290958404541016,0.02090764045715332
3,3,3,1,3,3,9,7,5,5,15,13,0.001306772232055664,0.006497859954833984,0.1293351650238037,30,30,30,28,0,1,0,4,0,1,0,0,True,0.060686349868774414,0.005774021148681641,0.023223161697387695
3,3,3,1,3,3,9,7,5,5,15,13,0.0013451576232910156,0.0065228939056396484,0.1363210678100586,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06449270248413086,0.0064411163330078125,0.024946212768554688
6,4,4,1,2,2,8,6,5,5,15,12,0.0014197826385498047,0.006168842315673828,0.12511730194091797,31,29,29,26,0,1,0,4,0,1,0,0,True,0.05499267578125,0.006570100784301758,0.02386784553527832
5,3,3,0,2,2,8,6,5,5,15,11,0.0012979507446289062,0.0061168670654296875,0.09578084945678711,30,28,28,25,0,1,0,4,0,1,0,0,True,0.03267955780029297,0.005304098129272461,0.02052593231201172
5,5,5,1,2,2,8,6,5,5,15,12,0.0012748241424560547,0.006234884262084961,0.1834707260131836,30,30,30,26,0,1,0,4,0,1,0,0,True,0.06511521339416504,0.006944894790649414,0.07087588310241699
5,3,3,2,2,2,8,6,5,5,15,12,0.001438140869140625,0.006104946136474609,0.21397995948791504,30,28,28,27,0,1,0,4,0,1,0,0,False,0.1678304672241211,0,0.012898683547973633
4,2,2,1,2,2,8,6,5,4,14,11,0.0012710094451904297,0.0058841705322265625,0.14908313751220703,29,27,27,26,0,1,0,4,0,1,0,0,False,0.10409402847290039,0,0.012219905853271484
4,4,4,0,2,2,8,6,5,5,15,11,0.001180887222290039,0.006196022033691406,0.09991073608398438,29,29,29,25,0,1,0,4,0,1,0,0,True,0.03554058074951172,0.006086111068725586,0.020874738693237305
4,4,4,2,2,2,8,6,5,5,15,12,0.0012128353118896484,0.006203889846801758,0.1592271327972412,29,29,29,27,0,1,0,4,0,1,0,0,True,0.08806014060974121,0.006521940231323242,0.024342060089111328
4,4,4,2,3,3,9,7,5,5,15,13,0.001401662826538086,0.006450176239013672,0.17446303367614746,31,31,31,29,0,1,0,4,0,1,0,0,True,0.09928083419799805,0.007146596908569336,0.026804685592651367
4,4,4,0,3,3,9,7,5,5,15,12,0.0013189315795898438,0.006506919860839844,0.10975480079650879,31,31,31,27,0,1,0,4,0,1,0,0,True,0.04105377197265625,0.006388187408447266,0.02346491813659668
4,4,4,2,3,3,9,7,5,5,15,13,0.0013270378112792969,0.0065081119537353516,0.17486310005187988,31,31,31,29,0,1,0,4,0,1,0,0,True,0.0996546745300293,0.007422924041748047,0.026901960372924805
4,2,2,1,3,3,9,7,5,5,15,12,0.0013968944549560547,0.006070852279663086,0.15955281257629395,31,29,29,28,0,1,0,4,0,1,0,0,False,0.11398029327392578,0,0.012480974197387695
4,4,4,0,3,3,9,6,5,5,15,11,0.0012211799621582031,0.006459951400756836,0.1033029556274414,31,31,31,25,0,1,0,4,0,1,0,0,True,0.03744387626647949,0.006365060806274414,0.021554946899414062
4,2,2,1,3,1,7,5,5,3,13,10,0.0013229846954345703,0.005822181701660156,0.12952303886413574,31,25,25,24,0,1,0,4,0,1,0,0,False,0.08644366264343262,0,0.01143789291381836
3,3,3,1,3,3,9,7,5,5,15,13,0.0012810230255126953,0.0063707828521728516,0.12197613716125488,30,30,30,28,0,1,0,4,0,1,0,0,True,0.05482745170593262,0.005711793899536133,0.022913217544555664
3,3,3,1,3,3,9,7,5,5,15,12,0.0012729167938232422,0.00649714469909668,0.12604284286499023,30,30,30,28,0,1,0,4,0,1,0,0,True,0.0575251579284668,0.00598597526550293,0.02371668815612793
3,3,3,1,3,3,9,7,5,5,15,13,0.0012249946594238281,0.006409883499145508,0.1228480339050293,30,30,30,28,0,1,0,4,0,1,0,0,True,0.05510973930358887,0.005663156509399414,0.02315974235534668
3,3,3,1,3,3,9,7,5,5,15,13,0.0012509822845458984,0.006186962127685547,0.12793612480163574,30,30,30,28,0,1,0,4,0,1,0,0,True,0.05737924575805664,0.006696462631225586,0.023797035217285156
3,3,3,1,3,3,9,6,5,5,15,12,0.0011589527130126953,0.0063741207122802734,0.11701512336730957,30,30,30,26,0,1,0,4,0,1,0,0,True,0.05039334297180176,0.005776166915893555,0.021978139877319336
3,3,3,1,3,1,7,5,5,4,14,10,0.0013129711151123047,0.005864858627319336,0.15839481353759766,30,26,26,24,0,1,0,4,0,1,0,0,False,0.11457967758178711,0,0.011542797088623047
7,3,2,2,2,2,5,5,5,5,11,12,0.0016350746154785156,0.005714893341064453,0.09923100471496582,32,28,25,25,1,1,4,4,1,1,0,0,False,0.05590391159057617,0,0.011490345001220703
6,2,1,1,2,2,5,5,5,4,11,11,0.0016210079193115234,0.005529880523681641,0.07449698448181152,31,27,24,24,1,1,4,4,1,1,0,0,False,0.033605098724365234,0,0.01023101806640625
6,4,1,1,2,2,5,5,5,5,11,11,0.0013918876647949219,0.00553584098815918,0.0727548599243164,31,29,24,24,1,1,4,4,1,1,0,0,False,0.03192543983459473,0,0.010297775268554688
6,4,2,2,2,2,5,5,5,5,11,12,0.0016508102416992188,0.005624055862426758,0.10024189949035645,31,29,25,25,1,1,4,4,1,1,0,0,False,0.056848764419555664,0,0.011444807052612305
5,3,1,1,2,2,5,5,5,4,11,11,0.001585245132446289,0.005457878112792969,0.07489299774169922,30,28,24,24,1,1,4,4,1,1,0,0,False,0.033901214599609375,0,0.010541200637817383
5,3,0,0,2,2,5,5,5,4,10,10,0.0013720989227294922,0.0053403377532958984,0.057109832763671875,30,28,23,23,1,1,4,4,1,1,0,0,False,0.017628908157348633,0,0.009610176086425781
5,5,1,1,2,2,5,5,5,5,11,11,0.0012569427490234375,0.005515098571777344,0.07293224334716797,30,30,24,24,1,1,4,4,1,1,0,0,False,0.0321192741394043,0,0.010268211364746094
5,5,1,1,3,3,6,6,5,5,11,12,0.0012848377227783203,0.005956172943115234,0.08546209335327148,32,32,26,26,1,1,4,4,1,1,0,0,False,0.04171323776245117,0,0.011746883392333984
5,3,0,0,3,1,4,4,5,3,9,9,0.0014178752899169922,0.005127906799316406,0.052411794662475586,32,26,21,21,1,1,4,4,1,1,0,0,False,0.013898372650146484,0,0.008959770202636719
5,5,1,1,3,3,6,6,5,5,11,11,0.0013289451599121094,0.005918025970458984,0.12839221954345703,32,32,26,26,1,1,4,4,1,1,0,0,False,0.039778947830200195,0,0.012115001678466797
5,3,1,1,3,3,6,6,5,5,11,12,0.0017077922821044922,0.005957841873168945,0.08556079864501953,32,30,26,26,1,1,4,4,1,1,0,0,False,0.04182910919189453,0,0.011942863464355469
5,3,0,0,3,3,6,6,5,5,11,11,0.0014617443084716797,0.005549192428588867,0.0630331039428711,32,30,25,25,1,1,4,4,1,1,0,0,False,0.02277064323425293,0,0.010039091110229492
5,3,1,1,3,3,6,6,5,5,11,12,0.0016970634460449219,0.005960941314697266,0.08584189414978027,32,30,26,26,1,1,4,4,1,1,0,0,False,0.042154550552368164,0,0.012279987335205078
4,4,0,0,3,3,6,6,5,5,11,11,0.001230001449584961,0.005739927291870117,0.06453776359558105,31,31,25,25,1,1,4,4,1,1,0,0,False,0.023296356201171875,0,0.010780811309814453
4,4,0,0,3,1,4,4,5,4,9,9,0.0013921260833740234,0.005126953125,0.05215311050415039,31,27,21,21,1,1,4,4,1,1,0,0,False,0.013887405395507812,0,0.00896596908569336
4,4,0,0,3,3,6,6,5,5,11,11,0.0013239383697509766,0.005749940872192383,0.062074899673461914,31,31,25,25,1,1,4,4,1,1,0,0,False,0.021536827087402344,0,0.010418891906738281
4,4,0,0,3,3,6,6,5,5,11,11,0.0013031959533691406,0.005774974822998047,0.06237983703613281,31,31,25,25,1,1,4,4,1,1,0,0,False,0.02171921730041504,0,0.01031184196472168
4,4,0,0,3,3,6,6,5,5,11,11,0.0013251304626464844,0.005447864532470703,0.0625770092010498,31,31,25,25,1,1,4,4,1,1,0,0,False,0.02291560173034668,0,0.010082721710205078
4,4,0,0,3,3,6,6,5,5,11,11,0.001363992691040039,0.005812883377075195,0.06420469284057617,31,31,25,25,1,1,4,4,1,1,0,0,False,0.023058652877807617,0,0.010901689529418945
7,3,2,2,2,2,8,8,5,5,14,12,0.0016241073608398438,0.006327152252197266,0.13462185859680176,32,28,27,27,0,0,0,0,0,0,0,0,False,0.08791685104370117,0,0.01331186294555664
6,4,3,3,2,2,8,8,5,5,14,13,0.0016388893127441406,0.006266117095947266,0.18199515342712402,31,29,28,28,0,0,0,0,0,0,0,0,False,0.13462185859680176,0,0.014019966125488281
6,4,3,3,2,2,8,8,5,5,15,13,0.0014050006866455078,0.006231069564819336,0.1819441318511963,31,29,28,28,0,0,0,0,0,0,0,0,False,0.13431787490844727,0,0.013641119003295898
6,2,1,1,2,2,8,8,5,4,13,12,0.0016129016876220703,0.006206989288330078,0.10850214958190918,31,27,26,26,0,0,0,0,0,0,0,0,False,0.0626528263092041,0,0.012884855270385742
5,3,2,2,2,2,8,8,5,4,13,13,0.0015943050384521484,0.006257057189941406,0.14375686645507812,30,28,27,27,0,0,0,0,0,0,0,0,False,0.09729456901550293,0,0.013186454772949219
5,5,4,4,2,2,8,8,5,5,15,14,0.001239776611328125,0.006115913391113281,0.2511780261993408,30,30,29,29,0,0,0,0,0,0,0,0,False,0.2031407356262207,0,0.014183998107910156
5,3,2,2,2,2,8,8,5,4,14,13,0.0018169879913330078,0.006865024566650391,0.14682817459106445,30,28,27,27,0,0,0,0,0,0,0,0,False,0.09789896011352539,0,0.013889789581298828
5,3,2,2,3,1,7,7,5,3,13,12,0.0014390945434570312,0.0060651302337646484,0.13126301765441895,32,26,25,25,0,0,0,0,0,0,0,0,False,0.0846397876739502,0,0.012604951858520508
5,5,4,1,3,3,9,7,5,5,15,13,0.0013158321380615234,0.006718158721923828,0.13976716995239258,32,32,31,26,0,1,0,2,0,0,0,0,True,0.06482768058776855,0.007390737533569336,0.026679277420043945
5,3,2,2,3,3,9,9,5,5,15,14,0.001474142074584961,0.0063610076904296875,0.15565705299377441,32,30,29,29,0,0,0,0,0,0,0,0,False,0.107391357421875,0,0.01396322250366211
5,3,2,2,3,3,9,9,5,5,14,14,0.0017960071563720703,0.00654911994934082,0.15601801872253418,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10784649848937988,0,0.014269828796386719
5,5,4,4,3,3,9,9,5,5,15,15,0.0013630390167236328,0.0068302154541015625,0.2745778560638428,32,32,31,31,0,0,0,0,0,0,0,0,False,0.2243654727935791,0,0.015172719955444336
5,3,2,2,3,3,9,9,5,5,14,14,0.0017590522766113281,0.006577253341674805,0.15742707252502441,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10904908180236816,0,0.014384269714355469
4,4,3,3,3,1,7,7,5,4,14,13,0.0014085769653320312,0.00603485107421875,0.17357468605041504,31,27,26,26,0,0,0,0,0,0,0,0,False,0.12779688835144043,0,0.012562990188598633
4,4,3,2,3,3,9,7,5,5,15,13,0.0012481212615966797,0.006529092788696289,0.21372389793395996,31,31,30,27,0,1,0,2,0,0,0,0,False,0.16565275192260742,0,0.014237165451049805
4,4,3,3,3,3,9,9,5,5,15,14,0.0013251304626464844,0.0063321590423583984,0.21326494216918945,31,31,30,30,0,0,0,0,0,0,0,0,False,0.1644423007965088,0,0.014578104019165039
4,4,3,3,3,3,9,9,5,5,15,15,0.0013387203216552734,0.006517887115478516,0.21593713760375977,31,31,30,30,0,0,0,0,0,0,0,0,False,0.16662859916687012,0,0.014911651611328125
4,4,3,3,3,3,9,9,5,5,15,15,0.0013189315795898438,0.006554841995239258,0.21352291107177734,31,31,30,30,0,0,0,0,0,0,0,0,False,0.16463088989257812,0,0.01466226577758789
4,4,3,3,3,3,9,9,5,5,15,15,0.0013217926025390625,0.006428241729736328,0.2156510353088379,31,31,30,30,0,0,0,0,0,0,0,0,False,0.16689419746398926,0,0.014724016189575195
7,3,2,2,2,2,8,8,5,5,14,13,0.0016560554504394531,0.006246089935302734,0.13199591636657715,32,28,27,27,0,0,0,0,0,0,0,0,False,0.08605599403381348,0,0.013217926025390625
6,4,3,3,2,2,8,8,5,5,14,14,0.00164794921875,0.0062901973724365234,0.18667316436767578,31,29,28,28,0,0,0,0,0,0,0,0,False,0.1392354965209961,0,0.013689041137695312
6,2,1,1,2,2,8,8,5,4,13,13,0.0016379356384277344,0.006175994873046875,0.10826420783996582,31,27,26,26,0,0,0,0,0,0,0,0,False,0.06299853324890137,0,0.01264333724975586
6,4,3,3,2,2,8,8,5,5,15,13,0.0014078617095947266,0.006295919418334961,0.18429207801818848,31,29,28,28,0,0,0,0,0,0,0,0,False,0.13623690605163574,0,0.013847827911376953
5,5,4,4,2,2,8,8,5,5,15,14,0.001249074935913086,0.006181240081787109,0.3042159080505371,30,30,29,29,0,0,0,0,0,0,0,0,False,0.20947027206420898,0,0.014579057693481445
5,3,2,2,2,2,8,8,5,4,13,14,0.0016167163848876953,0.006261110305786133,0.14684391021728516,30,28,27,27,0,0,0,0,0,0,0,0,False,0.10039210319519043,0,0.01361703872680664
5,3,2,2,2,2,8,8,5,4,14,13,0.0014028549194335938,0.0060672760009765625,0.14644694328308105,30,28,27,27,0,0,0,0,0,0,0,0,False,0.09966254234313965,0,0.013313055038452148
5,3,2,2,3,3,9,9,5,5,15,14,0.0014729499816894531,0.006292819976806641,0.1566159725189209,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10880541801452637,0,0.014052629470825195
5,3,2,2,3,3,9,9,5,5,14,15,0.0017070770263671875,0.006804943084716797,0.1568291187286377,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10954475402832031,0,0.014266014099121094
5,3,2,2,3,1,7,7,5,3,13,12,0.0014297962188720703,0.00593876838684082,0.13617992401123047,32,26,25,25,0,0,0,0,0,0,0,0,False,0.0905008316040039,0,0.012773275375366211
5,5,4,0,3,3,9,4,5,5,15,10,0.0012679100036621094,0.0066950321197509766,0.10177803039550781,32,32,31,24,0,2,0,6,0,1,0,0,True,0.03127408027648926,0.007043123245239258,0.0237123966217041
5,3,2,2,3,3,9,9,5,5,14,15,0.0017161369323730469,0.006704807281494141,0.16205286979675293,32,30,29,29,0,0,0,0,0,0,0,0,False,0.11386752128601074,0,0.014648675918579102
5,5,4,4,3,3,9,9,5,5,15,15,0.001341104507446289,0.006628990173339844,0.2849140167236328,32,32,31,31,0,0,0,0,0,0,0,0,False,0.2350156307220459,0,0.0151519775390625
4,4,3,3,3,3,9,9,5,5,15,14,0.0013148784637451172,0.006339073181152344,0.224808931350708,31,31,30,30,0,0,0,0,0,0,0,0,False,0.175567626953125,0,0.014714717864990234
4,4,3,3,3,3,9,9,5,5,15,15,0.001332998275756836,0.006553173065185547,0.22818517684936523,31,31,30,30,0,0,0,0,0,0,0,0,False,0.1790616512298584,0,0.014684200286865234
4,4,3,3,3,1,7,7,5,4,14,13,0.0014109611511230469,0.006082057952880859,0.18634700775146484,31,27,26,26,0,0,0,0,0,0,0,0,False,0.1396639347076416,0,0.013100862503051758
4,4,3,2,3,3,9,7,5,5,15,13,0.001249074935913086,0.006540060043334961,0.2316129207611084,31,31,30,27,0,1,0,2,0,0,0,0,False,0.18408608436584473,0,0.013916015625
4,4,3,3,3,3,9,9,5,5,15,15,0.0013298988342285156,0.006567955017089844,0.22921323776245117,31,31,30,30,0,0,0,0,0,0,0,0,False,0.1802372932434082,0,0.014719009399414062
4,4,3,3,3,3,9,9,5,5,15,15,0.001332998275756836,0.00653386116027832,0.22139286994934082,31,31,30,30,0,0,0,0,0,0,0,0,False,0.17277050018310547,0,0.014595985412597656
7,3,2,2,2,2,5,5,5,5,11,12,0.0016829967498779297,0.005600929260253906,0.10099291801452637,32,28,25,25,1,1,4,4,1,1,0,0,False,0.057257652282714844,0,0.011607170104980469
6,2,1,1,2,2,5,5,5,4,11,11,0.001619100570678711,0.005613088607788086,0.07637405395507812,31,27,24,24,1,1,4,4,1,1,0,0,False,0.03447389602661133,0,0.010727882385253906
6,4,2,2,2,2,5,5,5,5,11,11,0.0016682147979736328,0.005710124969482422,0.1045691967010498,31,29,25,25,1,1,4,4,1,1,0,0,False,0.0607297420501709,0,0.011597156524658203
6,4,1,1,2,2,5,5,5,5,11,11,0.0014109611511230469,0.005616188049316406,0.0736546516418457,31,29,24,24,1,1,4,4,1,1,0,0,False,0.03252696990966797,0,0.010431528091430664
5,3,0,0,2,2,5,5,5,4,10,10,0.0013887882232666016,0.0054090023040771484,0.05760502815246582,30,28,23,23,1,1,4,4,1,1,0,0,False,0.018100976943969727,0,0.009730815887451172
5,3,1,1,2,2,5,5,5,4,11,10,0.0016148090362548828,0.005655050277709961,0.0799398422241211,30,28,24,24,1,1,4,4,1,1,0,0,False,0.037361860275268555,0,0.01099085807800293
5,5,1,1,2,2,5,5,5,5,11,11,0.0012431144714355469,0.005525112152099609,0.07414603233337402,30,30,24,24,1,1,4,4,1,1,0,0,False,0.03280806541442871,0,0.01052403450012207
5,5,1,1,3,3,6,6,5,5,11,11,0.0013628005981445312,0.006036043167114258,0.08399724960327148,32,32,26,26,1,1,4,4,1,1,0,0,False,0.04021191596984863,0,0.012009143829345703
5,3,1,1,3,3,6,6,5,5,11,11,0.0017402172088623047,0.006117820739746094,0.09033703804016113,32,30,26,26,1,1,4,4,1,1,0,0,False,0.04575920104980469,0,0.011974334716796875
5,5,1,1,3,3,6,6,5,5,11,12,0.001277923583984375,0.006020784378051758,0.08739304542541504,32,32,26,26,1,1,4,4,1,1,0,0,False,0.042995452880859375,0,0.011907100677490234
5,3,0,0,3,1,4,4,5,3,9,9,0.0014052391052246094,0.005135059356689453,0.0525970458984375,32,26,21,21,1,1,4,4,1,1,0,0,False,0.014251470565795898,0,0.008911371231079102
5,3,1,1,3,3,6,6,5,5,11,11,0.0017027854919433594,0.006100893020629883,0.09059000015258789,32,30,26,26,1,1,4,4,1,1,0,0,False,0.04595947265625,0,0.012232303619384766
5,3,0,0,3,3,6,6,5,5,11,11,0.0014929771423339844,0.005387783050537109,0.06430602073669434,32,30,25,25,1,1,4,4,1,1,0,0,False,0.02327418327331543,0,0.01051020622253418
4,4,0,0,3,3,6,6,5,5,11,11,0.0013191699981689453,0.00581812858581543,0.0629889965057373,31,31,25,25,1,1,4,4,1,1,0,0,False,0.02200913429260254,0,0.010574817657470703
4,4,0,0,3,3,6,6,5,5,11,11,0.0013349056243896484,0.005882978439331055,0.06350517272949219,31,31,25,25,1,1,4,4,1,1,0,0,False,0.022287368774414062,0,0.010362863540649414
4,4,0,0,3,3,6,6,5,5,11,11,0.0012698173522949219,0.005808830261230469,0.06701111793518066,31,31,25,25,1,1,4,4,1,1,0,0,False,0.024446487426757812,0,0.011056900024414062
4,4,0,0,3,1,4,4,5,4,9,9,0.0014047622680664062,0.005179882049560547,0.053427934646606445,31,27,21,21,1,1,4,4,1,1,0,0,False,0.014272928237915039,0,0.009216070175170898
4,4,0,0,3,3,6,6,5,5,11,11,0.0013320446014404297,0.005877017974853516,0.06380414962768555,31,31,25,25,1,1,4,4,1,1,0,0,False,0.022895097732543945,0,0.010567188262939453
4,4,0,0,3,3,6,6,5,5,11,11,0.0013179779052734375,0.0055370330810546875,0.06470823287963867,31,31,25,25,1,1,4,4,1,1,0,0,False,0.023325204849243164,0,0.010870933532714844
7,3,4,1,2,2,8,6,5,5,15,12,0.0016591548919677734,0.0062639713287353516,0.12525105476379395,32,28,29,26,0,1,0,4,0,1,0,0,True,0.05490875244140625,0.006483793258666992,0.024075746536254883
6,4,3,0,2,2,8,6,5,5,15,11,0.0013720989227294922,0.006075143814086914,0.14266085624694824,31,29,28,25,0,1,0,4,0,1,0,0,True,0.03255271911621094,0.00533604621887207,0.0673058032989502
6,4,5,1,2,2,8,6,5,5,15,12,0.0016889572143554688,0.006317138671875,0.13762402534484863,31,29,30,26,0,1,0,4,0,1,0,0,True,0.06543135643005371,0.006965160369873047,0.02473592758178711
6,2,3,2,2,2,8,6,5,4,15,12,0.001650094985961914,0.006150007247924805,0.21562981605529785,31,27,28,27,0,1,0,4,0,1,0,0,False,0.16843032836914062,0,0.013159751892089844
5,3,2,1,2,2,8,6,5,4,14,11,0.0014011859893798828,0.006094217300415039,0.15078401565551758,30,28,27,26,0,1,0,4,0,1,0,0,False,0.10474801063537598,0,0.012906551361083984
5,5,4,0,2,2,8,6,5,5,15,11,0.0012509822845458984,0.006229877471923828,0.10153698921203613,30,30,29,25,0,1,0,4,0,1,0,0,True,0.036272525787353516,0.005814075469970703,0.020900964736938477
5,3,4,2,2,2,8,6,5,4,15,12,0.0016226768493652344,0.006203174591064453,0.16057085990905762,30,28,29,27,0,1,0,4,0,1,0,0,True,0.08822298049926758,0.006616115570068359,0.024661779403686523
5,3,4,2,3,3,9,7,5,5,15,13,0.0017230510711669922,0.006526947021484375,0.17570900917053223,32,30,31,29,0,1,0,4,0,1,0,0,True,0.09999513626098633,0.007550954818725586,0.026805400848388672
5,5,4,0,3,3,9,7,5,5,15,12,0.0013380050659179688,0.0065457820892333984,0.11114978790283203,32,32,31,27,0,1,0,4,0,1,0,0,True,0.0415501594543457,0.006795167922973633,0.023974180221557617
5,3,4,2,3,3,9,7,5,5,15,13,0.001714944839477539,0.0066678524017333984,0.17685604095458984,32,30,31,29,0,1,0,4,0,1,0,0,True,0.10076594352722168,0.007266044616699219,0.02747941017150879
5,3,2,1,3,3,9,7,5,5,15,12,0.001504659652709961,0.006264686584472656,0.1618819236755371,32,30,29,28,0,1,0,4,0,1,0,0,False,0.1158132553100586,0,0.012995004653930664
