Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0011188983917236328,0.002087831497192383,0.052394866943359375,9,9,9,9,0,0,0,0,0,0,0,0,False,0.03678774833679199,0,0.0034160614013671875
3,5,1,1,0,0,4,4,2,2,0,0,5,5,3,3,0.001714944839477539,0.0027189254760742188,0.020007848739624023,9,9,6,6,1,1,2,2,0,0,0,0,False,0.003098011016845703,0,0.004213094711303711
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0013003349304199219,0.0025930404663085938,0.12391972541809082,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10676264762878418,0,0.004268169403076172
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0011761188507080078,0.0023627281188964844,0.07640981674194336,9,9,9,9,0,0,0,0,0,0,0,0,False,0.06037640571594238,0,0.003917217254638672
3,5,3,3,2,2,3,3,1,1,0,0,5,5,3,3,0.0011069774627685547,0.002064943313598633,0.026978015899658203,9,9,6,6,1,1,2,2,0,0,0,0,False,0.012419939041137695,0,0.0032968521118164062
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0013968944549560547,0.0025370121002197266,0.06278681755065918,10,10,10,10,0,0,0,0,0,0,0,0,False,0.04440927505493164,0,0.005017995834350586
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.001547098159790039,0.0026750564575195312,0.05964493751525879,10,10,10,10,0,0,0,0,0,0,0,0,False,0.042916059494018555,0,0.004410266876220703
3,5,4,4,4,4,2,2,2,2,0,0,5,5,5,5,0.0010499954223632812,0.002053976058959961,0.09649300575256348,8,8,8,8,0,0,0,0,0,0,0,0,False,0.08145785331726074,0,0.003175973892211914
3,5,5,5,5,5,2,2,2,2,0,0,5,5,5,5,0.0010859966278076172,0.002148866653442383,0.13470101356506348,9,9,9,9,0,0,0,0,0,0,0,0,False,0.11851048469543457,0,0.003798246383666992
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0013148784637451172,0.002557039260864258,0.08852195739746094,9,9,9,9,0,0,0,0,0,0,0,0,False,0.07232308387756348,0,0.0038928985595703125
3,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014259815216064453,0.0027680397033691406,0.11565518379211426,12,12,12,12,0,0,0,0,0,0,0,0,False,0.09763622283935547,0,0.00510096549987793
3,5,1,1,1,1,4,4,4,4,0,0,5,5,5,5,0.0014462471008300781,0.0027108192443847656,0.039453983306884766,9,9,9,9,0,0,0,0,0,0,0,0,False,0.02180957794189453,0,0.004523754119873047
3,5,4,4,4,1,3,3,3,1,0,0,5,5,5,2,0.0012600421905517578,0.0027780532836914062,0.11280322074890137,10,10,10,3,0,0,0,0,0,0,0,0,False,0.09746098518371582,0,0.003516674041748047
3,5,3,3,1,1,3,3,0,0,0,0,5,5,1,1,0.0010972023010253906,0.0017650127410888672,0.017271041870117188,9,9,7,7,1,1,4,4,1,1,0,0,False,0.003998994827270508,0,0.002521991729736328
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.0012080669403076172,0.002410888671875,0.04961705207824707,8,8,8,8,0,0,0,0,0,0,0,0,False,0.03370499610900879,0,0.0038881301879882812
3,5,3,3,1,1,3,3,1,1,0,0,5,5,2,2,0.0010890960693359375,0.0020160675048828125,0.022781848907470703,9,9,5,5,1,1,2,2,0,0,0,0,False,0.006985902786254883,0,0.003496885299682617
3,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0014209747314453125,0.003031015396118164,0.10454177856445312,13,13,13,13,0,0,0,0,0,0,0,0,False,0.0860600471496582,0,0.005064964294433594
3,5,2,2,2,2,5,5,5,5,0,0,5,5,5,7,0.001386880874633789,0.0027010440826416016,0.057623863220214844,12,12,12,12,0,0,0,0,0,0,0,0,False,0.04095649719238281,0,0.00437617301940918
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.0010597705841064453,0.0020971298217773438,0.03571009635925293,8,8,8,8,0,0,0,0,0,0,0,0,False,0.020960092544555664,0,0.0032699108123779297
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0012090206146240234,0.0023980140686035156,0.056756019592285156,10,10,10,10,0,0,0,0,0,0,0,0,False,0.0408015251159668,0,0.003958940505981445
3,5,1,1,1,1,4,4,4,4,0,0,5,5,5,5,0.001680135726928711,0.003253936767578125,0.036505937576293945,9,9,9,9,0,0,0,0,0,0,0,0,False,0.017992019653320312,0,0.004976034164428711
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0012271404266357422,0.0027060508728027344,0.06160616874694824,9,9,9,9,0,0,0,0,0,0,0,0,False,0.04430103302001953,0,0.004402875900268555
3,5,6,6,6,2,3,3,3,3,0,0,5,5,5,5,0.0012359619140625,0.0025060176849365234,0.0680999755859375,12,12,12,8,0,0,0,0,0,0,0,0,True,0.047159433364868164,0.0016703605651855469,0.005487680435180664
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0012149810791015625,0.0024008750915527344,0.11981797218322754,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10264253616333008,0,0.004297018051147461
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,6,0.0011439323425292969,0.0025429725646972656,0.11297798156738281,10,10,10,10,0,0,0,0,0,0,0,0,False,0.09674930572509766,0,0.0039038658142089844
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0012259483337402344,0.0024209022521972656,0.11723208427429199,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10065412521362305,0,0.003940105438232422
3,5,5,5,5,3,4,4,4,4,0,0,5,5,5,5,0.0015208721160888672,0.003202676773071289,0.07862186431884766,13,13,13,11,0,0,0,0,0,0,0,0,True,0.056836605072021484,0.0018017292022705078,0.0059888362884521484
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0012040138244628906,0.003069162368774414,0.07526302337646484,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05908060073852539,0,0.0039920806884765625
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0012137889862060547,0.0024080276489257812,0.07026195526123047,9,9,9,9,0,0,0,0,0,0,0,0,False,0.053513526916503906,0,0.004683017730712891
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,4,0.0012791156768798828,0.0025992393493652344,0.04138970375061035,8,8,8,8,0,0,0,0,0,0,0,0,False,0.024525880813598633,0,0.004167079925537109
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.001094818115234375,0.002305746078491211,0.07085824012756348,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05416512489318848,0,0.003743886947631836
3,5,3,3,1,1,3,3,1,1,0,0,5,5,3,3,0.001194000244140625,0.00222015380859375,0.021040916442871094,9,9,5,5,1,1,2,2,0,0,0,0,False,0.0061566829681396484,0,0.0035152435302734375
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0011479854583740234,0.002287149429321289,0.07099795341491699,9,9,9,9,0,0,0,0,0,0,0,0,False,0.055486440658569336,0,0.0035982131958007812
3,5,4,4,4,4,4,4,4,4,0,0,5,5,5,7,0.001192331314086914,0.002434253692626953,0.1183617115020752,12,12,12,12,0,0,0,0,0,0,0,0,False,0.10151481628417969,0,0.004523038864135742
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0015077590942382812,0.0029320716857910156,0.05043911933898926,10,10,10,10,0,0,0,0,0,0,0,0,False,0.0325162410736084,0,0.004704713821411133
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.0011363029479980469,0.0023186206817626953,0.06566786766052246,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05016827583312988,0,0.003571033477783203
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,4,0.00131988525390625,0.002649068832397461,0.06204795837402344,10,10,10,10,0,0,0,0,0,0,0,0,False,0.04528522491455078,0,0.004377841949462891
3,5,4,4,4,2,3,3,3,3,0,0,5,5,5,4,0.001230001449584961,0.0023670196533203125,0.062487125396728516,10,10,10,8,0,0,0,0,0,0,0,0,True,0.041268348693847656,0.00162506103515625,0.005708456039428711
3,5,2,2,1,1,3,3,1,1,0,0,5,5,3,3,0.001111745834350586,0.0021712779998779297,0.02111530303955078,8,8,5,5,1,1,2,2,0,0,0,0,False,0.006521463394165039,0,0.0032739639282226562
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.001435995101928711,0.0026619434356689453,0.055545806884765625,10,10,10,10,0,0,0,0,0,0,0,0,False,0.03921627998352051,0,0.004372358322143555
3,5,3,3,3,3,4,4,4,4,0,0,5,5,5,7,0.0014081001281738281,0.002771139144897461,0.08062124252319336,11,11,11,11,0,0,0,0,0,0,0,0,False,0.06380724906921387,0,0.004395484924316406
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0011830329895019531,0.0023992061614990234,0.11925578117370605,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10211420059204102,0,0.004268646240234375
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.0015358924865722656,0.0029938220977783203,0.05840778350830078,10,10,10,10,0,0,0,0,0,0,0,0,False,0.041565895080566406,0,0.004483938217163086
3,5,2,2,0,0,3,3,1,1,0,0,5,5,2,2,0.0010600090026855469,0.0019459724426269531,0.01531076431274414,8,8,4,4,1,1,2,2,0,0,0,0,False,0.001409769058227539,0,0.0029952526092529297
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.0011789798736572266,0.0024061203002929688,0.05925393104553223,9,9,9,9,0,0,0,0,0,0,0,0,False,0.043804168701171875,0,0.003784656524658203
