Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,3,3,3,3,3,3,5,4,4,5,0.0015218257904052734,0.0027747154235839844,0.07818198204040527,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06254768371582031,0,0.003330707550048828
5,3,3,3,3,3,3,3,5,4,4,6,0.001435995101928711,0.0025539398193359375,0.08924984931945801,11,9,9,9,0,0,0,0,0,0,0,0,False,0.07449603080749512,0,0.003196239471435547
5,1,1,1,3,3,3,3,5,3,3,4,0.001291036605834961,0.002312183380126953,0.07140994071960449,11,7,7,7,0,0,0,0,0,0,0,0,False,0.016114234924316406,0,0.043933868408203125
5,1,1,1,4,4,4,4,5,4,4,5,0.0015342235565185547,0.0027091503143310547,0.03411293029785156,13,9,9,9,0,0,0,0,0,0,0,0,False,0.01927042007446289,0,0.0031871795654296875
5,3,3,3,4,4,4,4,5,4,4,7,0.0014579296112060547,0.0026078224182128906,0.10099506378173828,13,11,11,11,0,0,0,0,0,0,0,0,False,0.08569502830505371,0,0.0034470558166503906
5,1,1,1,4,2,2,2,5,2,2,3,0.0013768672943115234,0.0021009445190429688,0.0247189998626709,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011088132858276367,0,0.002774953842163086
5,3,3,1,4,4,4,2,5,4,4,2,0.0014946460723876953,0.0026628971099853516,0.03641200065612793,13,11,11,5,0,0,0,0,0,0,0,0,True,0.01834845542907715,0.0014491081237792969,0.003870248794555664
5,3,3,3,4,4,4,4,5,4,4,7,0.0017330646514892578,0.003098011016845703,0.10466814041137695,13,11,11,11,0,0,0,0,0,0,0,0,False,0.08704090118408203,0,0.004209041595458984
5,3,3,3,4,4,4,4,5,4,4,6,0.0015249252319335938,0.0026760101318359375,0.08867025375366211,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07287430763244629,0,0.0035009384155273438
4,2,2,2,4,4,4,4,5,4,4,5,0.0014989376068115234,0.0025238990783691406,0.06078195571899414,12,10,10,10,0,0,0,0,0,0,0,0,False,0.0457155704498291,0,0.0033071041107177734
4,2,2,2,4,4,4,4,5,4,4,6,0.0014052391052246094,0.002553224563598633,0.06043386459350586,12,10,10,10,0,0,0,0,0,0,0,0,False,0.0445554256439209,0,0.003780364990234375
4,2,2,2,4,2,2,2,5,3,3,4,0.0015430450439453125,0.002501964569091797,0.04401206970214844,12,6,6,6,0,0,0,0,0,0,0,0,False,0.028827667236328125,0,0.003236055374145508
4,2,2,1,4,4,4,2,5,4,4,4,0.001512289047241211,0.0029523372650146484,0.06576085090637207,12,10,10,7,0,1,0,2,0,0,0,0,False,0.049791812896728516,0,0.0035207271575927734
4,2,2,2,4,4,4,4,5,4,4,6,0.0017170906066894531,0.003098011016845703,0.061647891998291016,12,10,10,10,0,0,0,0,0,0,0,0,False,0.044812679290771484,0,0.0040318965911865234
4,2,2,2,4,4,4,4,5,4,4,6,0.0015571117401123047,0.003065824508666992,0.061147212982177734,12,10,10,10,0,0,0,0,0,0,0,0,False,0.04485583305358887,0,0.0035750865936279297
7,3,3,3,3,3,3,3,5,5,5,5,0.0014050006866455078,0.0023260116577148438,0.09015488624572754,13,9,9,9,0,0,0,0,0,0,0,0,False,0.07526445388793945,0,0.003175020217895508
6,2,2,2,3,3,3,3,5,5,5,5,0.00133514404296875,0.002293109893798828,0.055542945861816406,12,8,8,8,0,0,0,0,0,0,0,0,False,0.04021906852722168,0,0.0033426284790039062
6,4,4,4,3,3,3,3,5,5,5,5,0.001458883285522461,0.002567291259765625,0.1333928108215332,12,10,10,10,0,0,0,0,0,0,0,0,False,0.11727380752563477,0,0.0035429000854492188
6,2,2,2,3,3,3,3,5,5,5,5,0.0012869834899902344,0.0023031234741210938,0.048338890075683594,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03372454643249512,0,0.0030951499938964844
5,1,1,1,3,3,3,3,5,4,4,4,0.0012369155883789062,0.00215911865234375,0.030669212341308594,11,7,7,7,0,0,0,0,0,0,0,0,False,0.016432762145996094,0,0.0028052330017089844
5,3,3,3,3,3,3,3,5,5,5,5,0.0013298988342285156,0.0023200511932373047,0.07850313186645508,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0626974105834961,0,0.0033521652221679688
5,3,3,3,3,3,3,3,5,5,5,5,0.0014510154724121094,0.0026140213012695312,0.07010507583618164,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05471944808959961,0,0.003253936767578125
5,3,3,3,4,4,4,4,5,5,5,7,0.0015087127685546875,0.0025670528411865234,0.08013010025024414,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06466126441955566,0,0.0035247802734375
5,3,3,3,4,4,4,4,5,5,5,5,0.0014190673828125,0.0025680065155029297,0.08861780166625977,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07251191139221191,0,0.003794431686401367
5,3,3,3,4,4,4,4,5,5,5,5,0.0015289783477783203,0.0028769969940185547,0.08105111122131348,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06454777717590332,0,0.003797292709350586
5,1,1,1,4,4,4,4,5,5,5,5,0.0013530254364013672,0.002270936965942383,0.03491091728210449,13,9,9,9,0,0,0,0,0,0,0,0,False,0.02040719985961914,0,0.003014802932739258
5,3,3,1,4,4,4,1,5,5,5,3,0.0013990402221679688,0.002571582794189453,0.08745026588439941,13,11,11,9,0,1,0,4,0,1,0,0,False,0.07331037521362305,0,0.002959012985229492
5,1,1,1,4,2,2,2,5,3,3,3,0.001310110092163086,0.001981973648071289,0.0219881534576416,13,5,5,5,0,0,0,0,0,0,0,0,False,0.008347749710083008,0,0.002777099609375
4,2,2,2,4,4,4,4,5,5,5,6,0.0014951229095458984,0.002485990524291992,0.048123836517333984,12,10,10,10,0,0,0,0,0,0,0,0,False,0.032129526138305664,0,0.003679037094116211
4,2,2,2,4,4,4,4,5,5,5,5,0.00150299072265625,0.003117799758911133,0.04918980598449707,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03213238716125488,0,0.003931999206542969
4,2,2,2,4,4,4,4,5,5,5,5,0.0015408992767333984,0.0029981136322021484,0.0476531982421875,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03147268295288086,0,0.0036602020263671875
4,2,2,2,4,4,4,4,5,5,5,5,0.001425027847290039,0.002373933792114258,0.05041790008544922,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03549003601074219,0,0.0032591819763183594
4,2,2,0,4,4,4,1,5,5,5,2,0.0013737678527832031,0.0024259090423583984,0.04621577262878418,12,10,10,8,0,1,0,4,0,1,0,0,False,0.0322110652923584,0,0.0028421878814697266
4,2,2,2,4,2,2,2,5,4,4,4,0.0013759136199951172,0.0020530223846435547,0.02930593490600586,12,6,6,6,0,0,0,0,0,0,0,0,False,0.015570640563964844,0,0.0027267932891845703
8,2,2,0,3,3,3,1,5,4,4,2,0.0014977455139160156,0.002512216567993164,0.042840003967285156,14,8,8,4,0,1,0,2,0,0,0,0,False,0.02906489372253418,0,0.002938985824584961
7,1,1,0,3,3,3,1,5,3,3,2,0.0015587806701660156,0.0026607513427734375,0.03106403350830078,13,7,7,4,0,1,0,2,0,0,0,0,False,0.01758599281311035,0,0.0027551651000976562
7,3,3,1,3,3,3,1,5,5,5,3,0.001432657241821289,0.002471923828125,0.07396292686462402,13,9,9,5,0,1,0,2,0,0,0,0,False,0.0597078800201416,0,0.0029840469360351562
7,3,3,1,3,3,3,1,5,4,4,3,0.0015511512756347656,0.002536296844482422,0.07625484466552734,13,9,9,5,0,1,0,2,0,0,0,0,False,0.06222033500671387,0,0.0029909610748291016
6,2,2,1,3,3,3,1,5,3,3,3,0.0015599727630615234,0.002891063690185547,0.054003000259399414,12,8,8,5,0,1,0,2,0,0,0,0,False,0.038904428482055664,0,0.003258943557739258
6,2,2,1,3,3,3,1,5,4,4,3,0.0015022754669189453,0.002749919891357422,0.0519251823425293,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03656888008117676,0,0.0033059120178222656
6,4,4,2,3,3,3,1,5,5,5,4,0.0015201568603515625,0.002672910690307617,0.12748026847839355,12,10,10,6,0,1,0,2,0,0,0,0,False,0.11279869079589844,0,0.0032198429107666016
6,4,4,2,4,4,4,0,5,5,5,1,0.0015113353729248047,0.002685070037841797,0.03744196891784668,14,12,12,2,0,0,0,0,0,0,0,0,True,0.020959138870239258,0.0013644695281982422,0.003345966339111328
6,2,2,2,4,2,2,2,5,3,3,4,0.0014050006866455078,0.0022788047790527344,0.04304790496826172,14,6,6,6,0,0,0,0,0,0,0,0,False,0.028162240982055664,0,0.003391742706298828
6,4,4,2,4,4,4,2,5,5,5,5,0.0016558170318603516,0.003033876419067383,0.14351511001586914,14,12,12,8,0,1,0,2,0,0,0,0,False,0.12756872177124023,0,0.003622770309448242
6,2,2,1,4,4,4,2,5,4,4,4,0.0015511512756347656,0.0027370452880859375,0.05900001525878906,14,10,10,7,0,1,0,2,0,0,0,0,False,0.04404044151306152,0,0.0034151077270507812
6,2,2,1,4,4,4,1,5,5,5,3,0.0015459060668945312,0.0025229454040527344,0.05632901191711426,14,10,10,9,0,1,0,4,0,1,0,0,False,0.04115152359008789,0,0.003369569778442383
6,2,2,1,4,4,4,2,5,4,4,4,0.0017130374908447266,0.0030770301818847656,0.058840036392211914,14,10,10,7,0,1,0,2,0,0,0,0,False,0.04297900199890137,0,0.0036122798919677734
5,3,3,0,4,4,4,0,5,5,5,2,0.0014777183532714844,0.0026230812072753906,0.10524606704711914,13,11,11,4,0,2,0,4,0,0,0,0,False,0.09124279022216797,0,0.0029501914978027344
5,3,3,3,4,2,2,2,5,4,4,4,0.0014011859893798828,0.0023550987243652344,0.07282519340515137,13,7,7,7,0,0,0,0,0,0,0,0,False,0.058548688888549805,0,0.0030930042266845703
5,3,3,2,4,4,4,2,5,5,5,5,0.0015108585357666016,0.0031647682189941406,0.09865808486938477,13,11,11,8,0,1,0,2,0,0,0,0,False,0.08199810981750488,0,0.003877878189086914
5,3,3,2,4,4,4,2,5,5,5,5,0.0017931461334228516,0.0028553009033203125,0.10011696815490723,13,11,11,8,0,1,0,2,0,0,0,0,False,0.08475828170776367,0,0.003493785858154297
5,3,3,2,4,4,4,1,5,5,5,3,0.001486063003540039,0.0026149749755859375,0.10007071495056152,13,11,11,10,0,1,0,4,0,1,0,0,False,0.0846254825592041,0,0.0035860538482666016
5,3,3,2,4,4,4,2,5,5,5,5,0.0016222000122070312,0.0028600692749023438,0.10015082359313965,13,11,11,8,0,1,0,2,0,0,0,0,False,0.08488678932189941,0,0.0035431385040283203
8,2,2,1,3,3,1,1,5,5,3,3,0.0014998912811279297,0.0022928714752197266,0.05081605911254883,14,8,6,5,1,1,2,2,0,0,0,0,False,0.036870479583740234,0,0.0030651092529296875
7,3,2,1,3,3,1,1,5,5,2,3,0.0014750957489013672,0.0020003318786621094,0.07173585891723633,13,9,4,5,0,1,0,2,0,0,0,0,False,0.056810855865478516,0,0.0032949447631835938
7,3,1,2,3,3,1,1,5,5,3,4,0.0015411376953125,0.002305746078491211,0.08605480194091797,13,9,5,6,1,1,2,2,0,0,0,0,False,0.07158398628234863,0,0.0031371116638183594
7,1,1,0,3,3,1,1,5,4,3,2,0.0014829635620117188,0.002170085906982422,0.030350923538208008,13,7,5,4,1,1,2,2,0,0,0,0,False,0.016769886016845703,0,0.002810955047607422
6,2,1,0,3,3,1,1,5,4,2,2,0.0014331340789794922,0.0019278526306152344,0.03991818428039551,12,8,3,4,0,1,0,2,0,0,0,0,False,0.026388168334960938,0,0.002794027328491211
6,4,1,2,3,3,1,1,5,5,2,4,0.0014688968658447266,0.0018548965454101562,0.12675976753234863,12,10,3,6,0,1,0,2,0,0,0,0,False,0.1112065315246582,0,0.0032765865325927734
6,2,0,1,3,3,1,1,5,4,2,3,0.0015289783477783203,0.0022678375244140625,0.05031919479370117,12,8,4,5,1,1,2,2,0,0,0,0,False,0.036084890365600586,0,0.002964019775390625
6,2,0,0,4,2,0,0,5,3,1,1,0.001415252685546875,0.0017290115356445312,0.03555107116699219,14,6,2,2,1,1,2,2,0,0,0,0,False,0.022257089614868164,0,0.002546072006225586
6,4,1,2,4,4,2,1,5,5,2,4,0.0015408992767333984,0.0021080970764160156,0.14154696464538574,14,12,5,10,0,1,0,4,0,1,0,0,False,0.12619495391845703,0,0.0035262107849121094
6,2,0,1,4,4,2,2,5,5,3,4,0.001741170883178711,0.002357006072998047,0.05622291564941406,14,10,6,7,1,1,2,2,0,0,0,0,False,0.04103899002075195,0,0.0035178661346435547
6,2,1,0,4,4,2,2,5,5,2,3,0.001567840576171875,0.0021359920501708984,0.044960975646972656,14,10,5,6,0,1,0,2,0,0,0,0,False,0.030544519424438477,0,0.0032639503479003906
6,4,1,2,4,4,2,1,5,5,2,3,0.0015239715576171875,0.0020737648010253906,0.1395277976989746,14,12,5,10,0,1,0,4,0,1,0,0,False,0.12401890754699707,0,0.0034220218658447266
6,2,1,1,4,4,2,2,5,5,2,4,0.0016949176788330078,0.0023119449615478516,0.047263383865356445,14,10,5,7,0,1,0,2,0,0,0,0,False,0.030933618545532227,0,0.0039141178131103516
5,3,0,0,4,2,0,0,5,4,0,0,0.0014760494232177734,0.001631021499633789,0.05161118507385254,13,7,0,0,0,0,0,0,0,0,0,0,False,0.03844094276428223,0,0.002382993698120117
5,3,0,1,4,4,2,1,5,5,2,3,0.0014889240264892578,0.001959085464477539,0.08431792259216309,13,11,4,9,0,1,0,4,0,1,0,0,False,0.06886458396911621,0,0.003505706787109375
5,3,0,1,4,4,2,2,5,5,2,4,0.0015988349914550781,0.0019459724426269531,0.0851740837097168,13,11,4,7,0,1,0,2,0,0,0,0,False,0.06888675689697266,0,0.0038831233978271484
5,3,0,1,4,4,2,2,5,5,2,4,0.001631021499633789,0.0021800994873046875,0.08555078506469727,13,11,4,7,0,1,0,2,0,0,0,0,False,0.06895780563354492,0,0.003941059112548828
5,3,0,1,4,4,2,1,5,5,2,3,0.0015439987182617188,0.001986265182495117,0.08077001571655273,13,11,4,9,0,1,0,4,0,1,0,0,False,0.06624269485473633,0,0.0030753612518310547
5,3,0,2,4,4,2,2,5,5,2,5,0.0015559196472167969,0.00197601318359375,0.08511209487915039,13,11,4,8,0,1,0,2,0,0,0,0,False,0.06950807571411133,0,0.003718137741088867
8,4,4,2,3,3,3,3,5,5,5,4,0.0015099048614501953,0.002489805221557617,0.06229424476623535,14,10,10,8,0,0,0,0,0,0,0,0,True,0.04155254364013672,0.0016460418701171875,0.004831790924072266
7,5,5,1,3,3,3,3,5,5,5,3,0.0015277862548828125,0.0028748512268066406,0.04518890380859375,13,11,11,7,0,0,0,0,0,0,0,0,True,0.026034116744995117,0.0015637874603271484,0.004551410675048828
7,3,3,3,3,3,3,3,5,5,5,4,0.0014319419860839844,0.002531766891479492,0.08687281608581543,13,9,9,9,0,0,0,0,0,0,0,0,False,0.07235145568847656,0,0.003139019012451172
7,3,3,1,3,3,3,3,5,5,5,4,0.0013878345489501953,0.002441883087158203,0.037368059158325195,13,9,9,7,0,0,0,0,0,0,0,0,True,0.019170522689819336,0.001321554183959961,0.004139900207519531
6,4,4,0,3,3,3,3,5,5,5,3,0.001394033432006836,0.0025200843811035156,0.031671762466430664,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012343168258666992,0.0016489028930664062,0.004273653030395508
6,4,4,2,3,3,3,3,5,5,5,3,0.0014781951904296875,0.002782106399536133,0.06583690643310547,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04500913619995117,0.001802682876586914,0.0048062801361083984
6,2,2,2,3,3,3,3,5,4,4,4,0.0015249252319335938,0.0028107166290283203,0.050740957260131836,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03515028953552246,0,0.0034651756286621094
6,2,2,2,4,4,4,4,5,5,5,5,0.001561880111694336,0.0027091503143310547,0.05679798126220703,14,10,10,10,0,0,0,0,0,0,0,0,False,0.04169178009033203,0,0.0034189224243164062
6,4,4,2,4,4,4,4,5,5,5,5,0.0015170574188232422,0.0026769638061523438,0.07499384880065918,14,12,12,10,0,0,0,0,0,0,0,0,True,0.05470132827758789,0.0018970966339111328,0.00481104850769043
6,2,2,2,4,2,2,2,5,3,3,4,0.0013980865478515625,0.0021839141845703125,0.03982114791870117,14,6,6,6,0,0,0,0,0,0,0,0,False,0.02594280242919922,0,0.0028867721557617188
6,4,4,0,4,4,4,2,5,5,5,2,0.0014710426330566406,0.0026459693908691406,0.028606891632080078,14,12,12,4,0,0,0,0,0,0,0,0,True,0.010165691375732422,0.0015788078308105469,0.004183530807495117
6,4,4,2,4,4,4,4,5,5,5,4,0.0016498565673828125,0.0030319690704345703,0.07590699195861816,14,12,12,10,0,0,0,0,0,0,0,0,True,0.053682565689086914,0.002113819122314453,0.0052568912506103516
6,4,4,0,4,4,4,4,5,5,5,4,0.0016100406646728516,0.0030879974365234375,0.03505206108093262,14,12,12,8,0,0,0,0,0,0,0,0,True,0.01523280143737793,0.0018239021301269531,0.0046460628509521484
5,3,3,1,4,4,4,4,5,5,5,4,0.0014882087707519531,0.0025289058685302734,0.04532885551452637,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02550029754638672,0.0018551349639892578,0.004606008529663086
5,3,3,1,4,4,4,4,5,5,5,5,0.0014679431915283203,0.0026297569274902344,0.043364763259887695,13,11,11,9,0,0,0,0,0,0,0,0,True,0.023619413375854492,0.0018191337585449219,0.0046117305755615234
5,3,3,3,4,2,2,2,5,4,4,5,0.0014128684997558594,0.0022220611572265625,0.058138132095336914,13,7,7,7,0,0,0,0,0,0,0,0,False,0.04353928565979004,0,0.003339052200317383
5,3,3,1,4,4,4,2,5,5,5,3,0.001528024673461914,0.002939939498901367,0.03322291374206543,13,11,11,5,0,0,0,0,0,0,0,0,True,0.013810873031616211,0.0017733573913574219,0.004273414611816406
5,3,3,1,4,4,4,4,5,5,5,4,0.0016722679138183594,0.0030798912048339844,0.04403400421142578,13,11,11,9,0,0,0,0,0,0,0,0,True,0.023842573165893555,0.0018711090087890625,0.004698991775512695
5,3,3,1,4,4,4,4,5,5,5,4,0.0015039443969726562,0.002714872360229492,0.04629993438720703,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026556730270385742,0.001882791519165039,0.004555225372314453
8,4,4,2,3,3,3,3,5,5,5,3,0.001421213150024414,0.0025300979614257812,0.0636601448059082,14,10,10,8,0,0,0,0,0,0,0,0,True,0.04471755027770996,0.0016028881072998047,0.004357099533081055
7,3,3,3,3,3,3,3,5,5,5,4,0.0013790130615234375,0.0025310516357421875,0.08887982368469238,13,9,9,9,0,0,0,0,0,0,0,0,False,0.07311320304870605,0,0.003487825393676758
7,5,5,1,3,3,3,3,5,5,5,3,0.0015459060668945312,0.0027618408203125,0.04647707939147949,13,11,11,7,0,0,0,0,0,0,0,0,True,0.025511980056762695,0.0018873214721679688,0.004982471466064453
7,3,3,1,3,3,3,3,5,5,5,3,0.0014560222625732422,0.002460956573486328,0.03884315490722656,13,9,9,7,0,0,0,0,0,0,0,0,True,0.020397186279296875,0.0013620853424072266,0.004121303558349609
6,2,2,2,3,3,3,3,5,4,4,4,0.0013759136199951172,0.002473115921020508,0.05059671401977539,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03606081008911133,0,0.0031251907348632812
6,4,4,2,3,3,3,3,5,5,5,4,0.001386404037475586,0.0024781227111816406,0.060320138931274414,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04129362106323242,0.0015952587127685547,0.004339933395385742
6,4,4,0,3,3,3,3,5,5,5,3,0.0013997554779052734,0.0024759769439697266,0.030848979949951172,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012333869934082031,0.0014872550964355469,0.004167318344116211
6,4,4,0,4,4,4,4,5,5,5,4,0.0016548633575439453,0.0032961368560791016,0.035845041275024414,14,12,12,8,0,0,0,0,0,0,0,0,True,0.016352415084838867,0.00179290771484375,0.004469871520996094
6,4,4,2,4,4,4,4,5,5,5,5,0.0015799999237060547,0.0028007030487060547,0.07268714904785156,14,12,12,10,0,0,0,0,0,0,0,0,True,0.05234932899475098,0.0018527507781982422,0.004744768142700195
6,4,4,0,4,4,4,2,5,5,5,2,0.0014688968658447266,0.002691030502319336,0.026634931564331055,14,12,12,4,0,0,0,0,0,0,0,0,True,0.009808063507080078,0.0014371871948242188,0.003644227981567383
6,2,2,2,4,2,2,2,5,3,3,3,0.0013918876647949219,0.0022788047790527344,0.039476871490478516,14,6,6,6,0,0,0,0,0,0,0,0,False,0.025088071823120117,0,0.003251314163208008
6,4,4,2,4,4,4,4,5,5,5,5,0.0015478134155273438,0.003050088882446289,0.07433319091796875,14,12,12,10,0,0,0,0,0,0,0,0,True,0.051653385162353516,0.002118825912475586,0.0052449703216552734
6,2,2,2,4,4,4,4,5,5,5,5,0.0015690326690673828,0.0028350353240966797,0.05694317817687988,14,10,10,10,0,0,0,0,0,0,0,0,False,0.04062294960021973,0,0.0038309097290039062
5,3,3,1,4,4,4,4,5,5,5,4,0.0016438961029052734,0.0030219554901123047,0.047502994537353516,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026047706604003906,0.002020120620727539,0.0050771236419677734
5,3,3,1,4,4,4,4,5,5,5,5,0.0016832351684570312,0.0030829906463623047,0.0438847541809082,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022492408752441406,0.0020399093627929688,0.004931211471557617
5,3,3,1,4,4,4,2,5,5,5,3,0.0014400482177734375,0.002579927444458008,0.029314041137695312,13,11,11,5,0,0,0,0,0,0,0,0,True,0.011944770812988281,0.0014712810516357422,0.0038156509399414062
5,3,3,3,4,2,2,2,5,4,4,4,0.001397848129272461,0.002221822738647461,0.05522298812866211,13,7,7,7,0,0,0,0,0,0,0,0,False,0.041152238845825195,0,0.002962350845336914
5,3,3,1,4,4,4,4,5,5,5,5,0.0014629364013671875,0.002628326416015625,0.04276609420776367,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022978544235229492,0.001840829849243164,0.0044896602630615234
5,3,3,1,4,4,4,4,5,5,5,5,0.0014700889587402344,0.0025191307067871094,0.043457984924316406,13,11,11,9,0,0,0,0,0,0,0,0,True,0.023297548294067383,0.0017809867858886719,0.00498199462890625
8,2,2,2,3,3,3,3,5,5,5,5,0.0015850067138671875,0.0026397705078125,0.0559849739074707,14,8,8,8,0,0,0,0,0,0,0,0,False,0.0400390625,0,0.0034761428833007812
7,3,3,3,3,3,3,3,5,5,5,5,0.0015082359313964844,0.002646207809448242,0.0919339656829834,13,9,9,9,0,0,0,0,0,0,0,0,False,0.07526183128356934,0,0.003726959228515625
7,3,3,3,3,3,3,3,5,5,5,5,0.0016231536865234375,0.002627134323120117,0.07828474044799805,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06334972381591797,0,0.003257274627685547
7,1,1,1,3,3,3,3,5,4,4,4,0.0014400482177734375,0.0024068355560302734,0.030838966369628906,13,7,7,7,0,0,0,0,0,0,0,0,False,0.016447067260742188,0,0.003038167953491211
6,2,2,2,3,3,3,3,5,4,4,5,0.0013842582702636719,0.002501964569091797,0.049685001373291016,12,8,8,8,0,0,0,0,0,0,0,0,False,0.034436702728271484,0,0.0033948421478271484
6,4,4,4,3,3,3,3,5,5,5,5,0.0015180110931396484,0.002604961395263672,0.13475489616394043,12,10,10,10,0,0,0,0,0,0,0,0,False,0.11876106262207031,0,0.0035958290100097656
6,2,2,2,3,3,3,3,5,4,4,4,0.0015568733215332031,0.002627134323120117,0.042894840240478516,12,8,8,8,0,0,0,0,0,0,0,0,False,0.027147769927978516,0,0.00339508056640625
6,2,2,2,4,4,4,4,5,5,5,6,0.0016791820526123047,0.002801179885864258,0.047434091567993164,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03215503692626953,0,0.0034379959106445312
6,4,4,4,4,4,4,4,5,5,5,6,0.0014729499816894531,0.0025789737701416016,0.15092086791992188,14,12,12,12,0,0,0,0,0,0,0,0,False,0.1345672607421875,0,0.003938198089599609
6,2,2,2,4,4,4,4,5,5,5,5,0.0016930103302001953,0.003019094467163086,0.048410892486572266,14,10,10,10,0,0,0,0,0,0,0,0,False,0.031560420989990234,0,0.0041599273681640625
6,2,2,2,4,4,4,4,5,5,5,6,0.001567840576171875,0.00278472900390625,0.059433937072753906,14,10,10,10,0,0,0,0,0,0,0,0,False,0.042400360107421875,0,0.00396418571472168
6,4,4,2,4,4,4,1,5,5,5,3,0.001641988754272461,0.0027599334716796875,0.15071821212768555,14,12,12,10,0,1,0,4,0,1,0,0,False,0.13565969467163086,0,0.0032958984375
6,2,2,2,4,2,2,2,5,3,3,4,0.0014929771423339844,0.002153158187866211,0.037595272064208984,14,6,6,6,0,0,0,0,0,0,0,0,False,0.022863149642944336,0,0.0033714771270751953
5,3,3,3,4,4,4,4,5,5,5,7,0.0016467571258544922,0.0028839111328125,0.08547377586364746,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06919741630554199,0,0.003742218017578125
5,3,3,3,4,4,4,4,5,5,5,6,0.0014500617980957031,0.0024709701538085938,0.08123493194580078,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06608343124389648,0,0.0033507347106933594
5,3,3,3,4,4,4,4,5,5,5,5,0.0015180110931396484,0.0026290416717529297,0.08669686317443848,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07094430923461914,0,0.003812551498413086
5,3,3,3,4,4,4,4,5,5,5,6,0.0015270709991455078,0.0026268959045410156,0.09040522575378418,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07361054420471191,0,0.003823995590209961
5,3,3,1,4,4,4,1,5,5,5,3,0.0015950202941894531,0.002825021743774414,0.08157801628112793,13,11,11,9,0,1,0,4,0,1,0,0,False,0.06669974327087402,0,0.0031800270080566406
5,3,3,3,4,2,2,2,5,4,4,4,0.001455068588256836,0.002238035202026367,0.05418276786804199,13,7,7,7,0,0,0,0,0,0,0,0,False,0.040102243423461914,0,0.002923727035522461
8,2,2,2,3,3,3,3,5,4,4,4,0.0015749931335449219,0.002644062042236328,0.043192148208618164,14,8,8,8,0,0,0,0,0,0,0,0,False,0.028568029403686523,0,0.003164052963256836
7,3,3,3,3,3,3,3,5,5,5,5,0.0014181137084960938,0.002465963363647461,0.07508373260498047,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05894184112548828,0,0.0035381317138671875
