Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,5,4,4,1,1,1,1,11,11,2,2,5,5,20,21,0.0014030933380126953,0.0057179927825927734,0.08649706840515137,48,48,44,44,1,1,4,4,1,1,0,0,False,0.06622314453125,0,0.0066792964935302734
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0013649463653564453,0.002557039260864258,0.10695004463195801,10,10,10,10,0,0,0,0,0,0,0,0,False,0.0908818244934082,0,0.0037026405334472656
3,5,2,2,2,1,2,2,14,12,2,2,5,5,23,23,0.0015223026275634766,0.005965232849121094,0.05431318283081055,48,48,47,46,0,1,0,4,0,1,0,0,False,0.03263211250305176,0,0.00747990608215332
3,5,3,3,3,3,2,2,14,14,2,2,5,5,24,23,0.0014393329620361328,0.006028175354003906,0.06510114669799805,49,49,49,49,0,0,0,0,0,0,0,0,False,0.044180870056152344,0,0.0070497989654541016
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.001094818115234375,0.002298116683959961,0.06006288528442383,9,9,9,9,0,0,0,0,0,0,0,0,False,0.04434561729431152,0,0.0036640167236328125
3,5,2,2,2,2,2,2,8,8,1,1,5,5,15,15,0.0013141632080078125,0.004308938980102539,0.03388214111328125,27,27,27,27,0,0,0,0,0,0,0,0,False,0.016304492950439453,0,0.004988193511962891
3,5,4,4,3,3,1,1,13,13,2,2,5,5,25,25,0.001573801040649414,0.0066640377044677734,0.10993218421936035,48,48,47,47,0,0,0,0,0,0,0,0,False,0.08831453323364258,0,0.007315635681152344
3,5,3,3,2,2,2,2,8,8,1,1,5,5,14,14,0.0012857913970947266,0.0043201446533203125,0.06258177757263184,28,28,28,28,0,0,0,0,0,0,0,0,False,0.043436288833618164,0,0.005871772766113281
3,5,2,2,1,1,2,2,8,8,1,1,5,5,13,14,0.001219034194946289,0.004111766815185547,0.04599404335021973,27,27,26,26,0,0,0,0,0,0,0,0,False,0.027942180633544922,0,0.0051229000091552734
3,5,2,2,1,1,1,1,16,16,3,3,5,5,30,30,0.0013921260833740234,0.0068511962890625,0.04688000679016113,67,67,62,62,1,1,4,4,1,1,0,0,False,0.024864673614501953,0,0.00775599479675293
3,5,4,4,4,2,3,3,7,4,1,1,5,5,12,9,0.0013692378997802734,0.0044400691986083984,0.10489201545715332,31,31,31,27,1,2,4,8,1,2,0,0,False,0.08573126792907715,0,0.005740165710449219
3,5,1,1,0,0,4,4,5,4,1,1,5,5,9,8,0.001558065414428711,0.005757808685302734,0.03941822052001953,30,30,23,25,1,2,4,8,1,2,0,0,False,0.021971464157104492,0,0.004923820495605469
3,5,3,3,2,2,2,2,6,6,1,1,5,5,12,11,0.0013599395751953125,0.004118680953979492,0.06794095039367676,28,28,27,27,1,1,4,4,1,1,0,0,False,0.049648284912109375,0,0.005060434341430664
3,5,5,5,4,4,3,3,7,9,1,1,5,5,12,16,0.001558065414428711,0.004673957824707031,0.15518617630004883,32,32,31,32,1,0,4,0,1,0,0,0,False,0.13452506065368652,0,0.006093740463256836
3,5,3,3,3,3,2,2,8,8,1,1,5,5,14,15,0.0014629364013671875,0.004864931106567383,0.05553889274597168,28,28,28,28,0,0,0,0,0,0,0,0,False,0.035994768142700195,0,0.005748271942138672
3,5,3,3,2,3,1,1,10,13,2,2,5,5,19,26,0.0013360977172851562,0.005484104156494141,0.05167198181152344,47,47,46,47,1,0,6,0,2,0,0,0,False,0.031194210052490234,0,0.006760120391845703
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.00113677978515625,0.0021979808807373047,0.0378570556640625,8,8,8,8,0,0,0,0,0,0,0,0,False,0.023534536361694336,0,0.002813100814819336
3,5,2,2,2,2,3,3,6,6,1,1,5,5,11,13,0.0013279914855957031,0.004208087921142578,0.04823017120361328,29,29,27,27,1,1,4,4,1,1,0,0,False,0.030455827713012695,0,0.005156993865966797
3,5,4,4,4,4,2,2,8,8,1,1,5,5,14,17,0.0013501644134521484,0.004771709442138672,0.08499479293823242,29,29,29,29,0,0,0,0,0,0,0,0,False,0.06503629684448242,0,0.005934953689575195
3,5,4,4,2,2,2,2,6,6,1,1,5,5,11,11,0.0017619132995605469,0.004461050033569336,0.09979796409606934,29,29,27,27,1,1,4,4,1,1,0,0,False,0.08098244667053223,0,0.005504131317138672
3,5,3,3,0,1,2,2,5,5,1,1,5,5,10,11,0.00150299072265625,0.0038230419158935547,0.07590794563293457,28,28,23,24,1,1,4,4,1,1,0,0,False,0.05805206298828125,0,0.0050182342529296875
3,5,4,4,2,2,1,1,13,13,2,2,5,5,24,24,0.0015590190887451172,0.007376909255981445,0.08445382118225098,48,48,47,47,0,0,0,0,0,0,0,0,False,0.06122303009033203,0,0.008068323135375977
3,5,3,3,2,3,3,3,7,9,1,1,5,5,12,15,0.0017390251159667969,0.004967927932739258,0.08045601844787598,30,30,29,30,1,0,4,0,1,0,0,0,False,0.0611567497253418,0,0.005722761154174805
3,5,5,5,5,5,3,3,3,3,0,0,5,5,5,6,0.0012540817260742188,0.0023839473724365234,0.15353894233703613,11,11,11,11,0,0,0,0,0,0,0,0,False,0.13733983039855957,0,0.0036160945892333984
3,5,4,4,4,4,2,2,6,8,1,1,5,5,12,14,0.0013530254364013672,0.004832029342651367,0.09180688858032227,29,29,29,29,1,0,4,0,1,0,0,0,False,0.07321572303771973,0,0.005347728729248047
3,5,3,3,1,1,2,2,6,6,1,1,5,5,11,11,0.0012180805206298828,0.003997802734375,0.06315112113952637,28,28,23,23,1,1,2,2,0,0,0,0,False,0.0461118221282959,0,0.004622936248779297
3,5,3,3,2,3,4,4,10,10,1,1,5,5,14,17,0.0015170574188232422,0.0046498775482177734,0.09331727027893066,32,32,32,32,0,0,0,0,0,0,0,0,False,0.07287001609802246,0,0.006268978118896484
3,5,3,3,1,1,1,1,7,7,2,2,5,5,15,16,0.0013968944549560547,0.005491971969604492,0.05458998680114746,47,47,43,43,2,2,10,10,3,3,0,0,False,0.03517460823059082,0,0.00607752799987793
3,5,5,5,4,4,2,2,8,8,1,1,5,5,14,14,0.001425027847290039,0.004475116729736328,0.1329820156097412,30,30,30,30,0,0,0,0,0,0,0,0,False,0.11317610740661621,0,0.006091117858886719
3,5,3,3,3,3,3,3,7,9,1,1,5,5,12,15,0.0018029212951660156,0.00504612922668457,0.08353710174560547,30,30,30,30,1,0,4,0,1,0,0,0,False,0.06257796287536621,0,0.0065288543701171875
3,5,0,0,0,0,3,3,15,15,2,2,5,5,24,25,0.0016410350799560547,0.006031990051269531,0.02556586265563965,48,48,47,47,0,0,0,0,0,0,0,0,False,0.005619049072265625,0,0.0068247318267822266
3,5,2,2,0,0,2,2,11,11,2,2,5,5,19,19,0.001421213150024414,0.005450010299682617,0.05220508575439453,48,48,43,43,1,1,4,4,1,1,0,0,False,0.03231239318847656,0,0.006479024887084961
